0.395	1.219869355
0.3951	1.219869355
0.3951	1.219869355
0.3952	1.219869355
0.3952	1.219869355
0.3953	1.219869355
0.3953	1.219869355
0.3954	1.219869355
0.3955	1.219869355
0.3955	1.219869355
0.3956	1.219869355
0.3956	1.219869355
0.3957	1.219869355
0.3957	1.219869355
0.3958	1.219869355
0.3958	1.219869355
0.3959	1.219869355
0.396	1.219869355
0.396	1.219869355
0.3961	1.219869355
0.3961	1.219869355
0.3962	1.219869355
0.3962	1.219869355
0.3963	1.219869355
0.3963	1.219869355
0.3964	1.219869355
0.3965	1.219869355
0.3965	1.219869355
0.3966	1.219869355
0.3966	1.219869355
0.3967	1.219869355
0.3967	1.219869355
0.3968	1.219869355
0.3968	1.219869355
0.3969	1.219869355
0.3969	1.219869355
0.397	1.219869355
0.3971	1.219869355
0.3971	1.219869355
0.3972	1.219869355
0.3972	1.219869355
0.3973	1.219869355
0.3973	1.219869355
0.3974	1.219869355
0.3974	1.219869355
0.3975	1.219869355
0.3975	1.219869355
0.3976	1.219869355
0.3976	1.219869355
0.3977	1.219869355
0.3977	1.219869355
0.3978	1.219869355
0.3978	1.219869355
0.3979	1.219869355
0.398	1.219869355
0.398	1.219869355
0.3981	1.219869355
0.3981	1.219869355
0.3982	1.219869355
0.3982	1.219869355
0.3983	1.219869355
0.3983	1.219869355
0.3984	1.219869355
0.3984	1.219869355
0.3985	1.219869355
0.3985	1.219869355
0.3986	1.219869355
0.3986	1.219869355
0.3987	1.219869355
0.3987	1.219869355
0.3988	1.219869355
0.3988	1.219869355
0.3989	1.219869355
0.3989	1.219869355
0.399	1.219869355
0.3991	1.219869355
0.3991	1.219869355
0.3992	1.219869355
0.3992	1.219869355
0.3993	1.219869355
0.3993	1.219869355
0.3994	1.219869355
0.3994	1.219869355
0.3995	1.219869355
0.3995	1.219869355
0.3996	1.219869355
0.3996	1.219869355
0.3997	1.219869355
0.3997	1.219869355
0.3998	1.219869355
0.3998	1.219869355
0.3999	1.219869355
0.3999	1.219869355
0.4	1.219869355
0.4	1.219869355
0.4001	1.219869355
0.4001	1.219869355
0.4002	1.219869355
0.4003	1.219869355
0.4003	1.219869355
0.4004	1.219869355
0.4004	1.219869355
0.4005	1.219869355
0.4005	1.219869355
0.4006	1.219869355
0.4006	1.219869355
0.4007	1.219869355
0.4007	1.219869355
0.4008	1.219869355
0.4008	1.219869355
0.4009	1.219869355
0.4009	1.219869355
0.401	1.219869355
0.401	1.219869355
0.4011	1.219869355
0.4011	1.219869355
0.4012	1.219869355
0.4013	1.219869355
0.4013	1.219869355
0.4014	1.219869355
0.4014	1.219869355
0.4015	1.219869355
0.4015	1.219869355
0.4016	1.219869355
0.4016	1.219869355
0.4017	1.219869355
0.4018	1.219869355
0.4018	1.219869355
0.4019	1.219869355
0.4019	1.219869355
0.402	1.219869355
0.402	1.219869355
0.4021	1.219869355
0.4021	1.219869355
0.4022	1.219869355
0.4023	1.219869355
0.4023	1.219869355
0.4024	1.219869355
0.4024	1.219869355
0.4025	1.219869355
0.4025	1.219869355
0.4026	1.219869355
0.4027	1.219869355
0.4027	1.219869355
0.4028	1.219869355
0.4029	1.219869355
0.4029	1.219869355
0.403	1.219869355
0.4031	1.219869355
0.4031	1.219869355
0.4032	1.219869355
0.4032	1.219869355
0.4033	1.219869355
0.4033	1.219869355
0.4034	1.219869355
0.4035	1.219869355
0.4036	1.219869355
0.4036	1.219869355
0.4036	1.219869355
0.4037	1.219869355
0.4037	1.219869355
0.4038	1.219869355
0.4038	1.219869355
0.4039	1.219869355
0.4039	1.219869355
0.404	1.219869355
0.404	1.219869355
0.4041	1.219869355
0.4041	1.219869355
0.4042	1.219869355
0.4042	1.219869355
0.4043	1.219869355
0.4044	1.219869355
0.4044	1.219869355
0.4045	1.219869355
0.4045	1.219869355
0.4046	1.219869355
0.4046	1.219869355
0.4047	1.219869355
0.4047	1.219869355
0.4047	1.219869355
0.4048	1.219869355
0.4048	1.219869355
0.4049	1.219869355
0.4049	1.219869355
0.405	1.219869355
0.4051	1.219869355
0.4051	1.219869355
0.4052	1.219869355
0.4052	1.219869355
0.4052	1.219869355
0.4053	1.219869355
0.4053	1.219869355
0.4054	1.219869355
0.4054	1.219869355
0.4055	1.219869355
0.4055	1.219869355
0.4056	1.219869355
0.4056	1.219869355
0.4057	1.219869355
0.4057	1.219869355
0.4058	1.219869355
0.4059	1.219869355
0.406	1.219869355
0.406	1.219869355
0.4061	1.219869355
0.4061	1.219869355
0.4062	1.219869355
0.4062	1.219869355
0.4063	1.219869355
0.4063	1.219869355
0.4064	1.219869355
0.4064	1.219869355
0.4065	1.219869355
0.4065	1.219869355
0.4066	1.219869355
0.4067	1.219869355
0.4067	1.219869355
0.4068	1.219869355
0.4068	1.219869355
0.4069	1.219869355
0.4069	1.219869355
0.407	1.219869355
0.4071	1.219869355
0.4071	1.219869355
0.4072	1.219869355
0.4072	1.219869355
0.4073	1.219869355
0.4073	1.219869355
0.4074	1.219869355
0.4075	1.219869355
0.4075	1.219869355
0.4076	1.219869355
0.4077	1.219869355
0.4078	1.219869355
0.4078	1.219869355
0.4078	1.219869355
0.4078	1.219869355
0.4079	1.219869355
0.4079	1.219869355
0.408	1.219869355
0.408	1.219869355
0.4081	1.219869355
0.4081	1.219869355
0.4082	1.219869355
0.4082	1.219869355
0.4083	1.219869355
0.4083	1.219869355
0.4084	1.219869355
0.4084	1.219869355
0.4085	1.219869355
0.4085	1.219869355
0.4086	1.219869355
0.4086	1.219869355
0.4087	1.219869355
0.4087	1.219869355
0.4088	1.219869355
0.4088	1.219869355
0.4089	1.219869355
0.4089	1.219869355
0.409	1.219869355
0.409	1.219869355
0.4091	1.219869355
0.4091	1.219869355
0.4092	1.219869355
0.4092	1.219869355
0.4092	1.219869355
0.4093	1.219869355
0.4093	1.219869355
0.4094	1.219869355
0.4095	1.219869355
0.4095	1.219869355
0.4096	1.219869355
0.4096	1.219869355
0.4097	1.219869355
0.4097	1.219869355
0.4098	1.219869355
0.4098	1.219869355
0.4099	1.219869355
0.4099	1.219869355
0.41	1.219869355
0.41	1.219869355
0.4101	1.219869355
0.4101	1.219869355
0.4102	1.219869355
0.4102	1.219869355
0.4103	1.219869355
0.4103	1.219869355
0.4104	1.219869355
0.4104	1.219869355
0.4105	1.219869355
0.4105	1.219869355
0.4106	1.219869355
0.4106	1.219869355
0.4107	1.219869355
0.4107	1.219869355
0.4107	1.219869355
0.4108	1.219869355
0.4109	1.219869355
0.4109	1.219869355
0.411	1.219869355
0.411	1.219869355
0.4111	1.219869355
0.4111	1.219869355
0.4112	1.219869355
0.4112	1.219869355
0.4113	1.219869355
0.4113	1.219869355
0.4114	1.219869355
0.4114	1.219869355
0.4115	1.219869355
0.4115	1.219869355
0.4116	1.219869355
0.4116	1.219869355
0.4117	1.219869355
0.4118	1.219869355
0.4118	1.219869355
0.4119	1.219869355
0.4119	1.219869355
0.412	1.219869355
0.412	1.219869355
0.4121	1.219869355
0.4121	1.219869355
0.4122	1.219869355
0.4122	1.219869355
0.4123	1.219869355
0.4123	1.219869355
0.4124	1.219869355
0.4125	1.219869355
0.4125	1.219869355
0.4126	1.219869355
0.4126	1.219869355
0.4127	1.219869355
0.4128	1.219869355
0.4128	1.219869355
0.4129	1.219869355
0.4129	1.219869355
0.413	1.219869355
0.413	1.219869355
0.4131	1.219869355
0.4131	1.219869355
0.4132	1.219869355
0.4132	1.219869355
0.4133	1.219869355
0.4133	1.219869355
0.4134	1.219869355
0.4134	1.219869355
0.4135	1.219869355
0.4135	1.219869355
0.4136	1.219869355
0.4136	1.219869355
0.4137	1.219869355
0.4137	1.219869355
0.4138	1.219869355
0.4138	1.219869355
0.4139	1.219869355
0.4139	1.219869355
0.414	1.219869355
0.414	1.219869355
0.414	1.219869355
0.4141	1.219869355
0.4141	1.219869355
0.4142	1.219869355
0.4142	1.219869355
0.4143	1.219869355
0.4143	1.219869355
0.4144	1.219869355
0.4144	1.219869355
0.4145	1.219869355
0.4145	1.219869355
0.4146	1.219869355
0.4146	1.219869355
0.4147	1.219869355
0.4147	1.219869355
0.4148	1.219869355
0.4148	1.219869355
0.4149	1.219869355
0.4149	1.219869355
0.4149	1.219869355
0.415	1.219869355
0.415	1.219869355
0.4151	1.219869355
0.4151	1.219869355
0.4152	1.219869355
0.4152	1.219869355
0.4153	1.219869355
0.4153	1.219869355
0.4154	1.219869355
0.4154	1.219869355
0.4155	1.219869355
0.4155	1.219869355
0.4156	1.219869355
0.4156	1.219869355
0.4157	1.219869355
0.4158	1.219869355
0.4158	1.219869355
0.4159	1.219869355
0.4159	1.219869355
0.416	1.219869355
0.416	1.219869355
0.4161	1.219869355
0.4161	1.219869355
0.4162	1.219869355
0.4162	1.219869355
0.4163	1.219869355
0.4163	1.219869355
0.4164	1.219869355
0.4164	1.219869355
0.4165	1.219869355
0.4165	1.219869355
0.4166	1.219869355
0.4167	1.219869355
0.4167	1.219869355
0.4168	1.219869355
0.4168	1.219869355
0.4169	1.219869355
0.4169	1.219869355
0.417	1.219869355
0.417	1.219869355
0.4171	1.219869355
0.4171	1.219869355
0.4172	1.219869355
0.4172	1.219869355
0.4173	1.219869355
0.4174	1.219869355
0.4174	1.219869355
0.4175	1.219869355
0.4175	1.219869355
0.4175	1.219869355
0.4175	1.219869355
0.4176	1.219869355
0.4177	1.219869355
0.4177	1.219869355
0.4178	1.219869355
0.4179	1.219869355
0.4179	1.219869355
0.418	1.219869355
0.418	1.219869355
0.4181	1.219869355
0.4181	1.219869355
0.4182	1.219869355
0.4182	1.219869355
0.4183	1.219869355
0.4183	1.219869355
0.4184	1.219869355
0.4184	1.219869355
0.4185	1.219869355
0.4185	1.219869355
0.4186	1.219869355
0.4186	1.219869355
0.4187	1.219869355
0.4187	1.219869355
0.4188	1.219869355
0.4188	1.219869355
0.4189	1.219869355
0.4189	1.219869355
0.419	1.219869355
0.419	1.219869355
0.4191	1.219869355
0.4191	1.219869355
0.4192	1.219869355
0.4192	1.219869355
0.4193	1.219869355
0.4193	1.219869355
0.4194	1.219869355
0.4194	1.219869355
0.4195	1.219869355
0.4195	1.219869355
0.4196	1.219869355
0.4196	1.219869355
0.4197	1.219869355
0.4197	1.219869355
0.4198	1.219869355
0.4198	1.219869355
0.4199	1.219869355
0.4199	1.219869355
0.42	1.219869355
0.42	1.219869355
0.4201	1.219869355
0.4201	1.219869355
0.4202	1.219869355
0.4202	1.219869355
0.4203	1.219869355
0.4203	1.219869355
0.4204	1.219869355
0.4204	1.219869355
0.4205	1.219869355
0.4205	1.219869355
0.4206	1.219869355
0.4206	1.219869355
0.4207	1.219869355
0.4207	1.219869355
0.4208	1.219869355
0.4208	1.219869355
0.4209	1.219869355
0.4209	1.219869355
0.421	1.219869355
0.421	1.219869355
0.4211	1.219869355
0.4211	1.219869355
0.4212	1.219869355
0.4212	1.219869355
0.4213	1.219869355
0.4213	1.219869355
0.4214	1.219869355
0.4214	1.219869355
0.4215	1.219869355
0.4215	1.219869355
0.4216	1.219869355
0.4216	1.219869355
0.4217	1.219869355
0.4217	1.219869355
0.4217	1.219869355
0.4218	1.219869355
0.4218	1.219869355
0.4219	1.219869355
0.4219	1.219869355
0.422	1.219869355
0.422	1.219869355
0.4221	1.219869355
0.4221	1.219869355
0.4221	1.219869355
0.4222	1.219869355
0.4223	1.219869355
0.4223	1.219869355
0.4224	1.219869355
0.4224	1.219869355
0.4225	1.219869355
0.4225	1.219869355
0.4226	1.219869355
0.4226	1.219869355
0.4227	1.219869355
0.4227	1.219869355
0.4228	1.219869355
0.4228	1.219869355
0.4229	1.219869355
0.4229	1.219869355
0.4229	1.219869355
0.423	1.219869355
0.423	1.219869355
0.4231	1.219869355
0.4231	1.219869355
0.4232	1.219869355
0.4232	1.219869355
0.4233	1.219869355
0.4233	1.219869355
0.4233	1.219869355
0.4234	1.219869355
0.4234	1.219869355
0.4235	1.219869355
0.4235	1.219869355
0.4236	1.219869355
0.4236	1.219869355
0.4237	1.219869355
0.4237	1.219869355
0.4238	1.219869355
0.4238	1.219869355
0.4239	1.219869355
0.4239	1.219869355
0.4239	1.219869355
0.424	1.219869355
0.424	1.219869355
0.4241	1.219869355
0.4241	1.219869355
0.4242	1.219869355
0.4242	1.219869355
0.4243	1.219869355
0.4243	1.219869355
0.4244	1.219869355
0.4244	1.219869355
0.4245	1.219869355
0.4245	1.219869355
0.4246	1.219869355
0.4246	1.219869355
0.4246	1.219869355
0.4247	1.219869355
0.4247	1.219869355
0.4248	1.219869355
0.4248	1.219869355
0.4249	1.219869355
0.4249	1.219869355
0.425	1.219869355
0.425	1.219869355
0.4251	1.219869355
0.4251	1.219869355
0.4251	1.219869355
0.4252	1.219869355
0.4253	1.219869355
0.4253	1.219869355
0.4254	1.219869355
0.4254	1.219869355
0.4255	1.219869355
0.4255	1.219869355
0.4256	1.219869355
0.4256	1.219869355
0.4257	1.219869355
0.4257	1.219869355
0.4258	1.219869355
0.4258	1.219869355
0.4258	1.219869355
0.4259	1.219869355
0.4259	1.219869355
0.426	1.219869355
0.426	1.219869355
0.4261	1.219869355
0.4261	1.219869355
0.4262	1.219869355
0.4262	1.219869355
0.4263	1.219869355
0.4263	1.219869355
0.4264	1.219869355
0.4264	1.219869355
0.4265	1.219869355
0.4265	1.219869355
0.4266	1.219869355
0.4266	1.219869355
0.4267	1.219869355
0.4267	1.219869355
0.4268	1.219869355
0.4268	1.219869355
0.4269	1.219869355
0.4269	1.219869355
0.427	1.219869355
0.427	1.219869355
0.4271	1.219869355
0.4271	1.219869355
0.4272	1.219869355
0.4272	1.219869355
0.4273	1.219869355
0.4273	1.219869355
0.4274	1.219869355
0.4274	1.219869355
0.4275	1.219869355
0.4275	1.219869355
0.4276	1.219869355
0.4276	1.219869355
0.4277	1.219869355
0.4277	1.219869355
0.4278	1.219869355
0.4278	1.219869355
0.4279	1.219869355
0.4279	1.219869355
0.428	1.219869355
0.428	1.219869355
0.4281	1.219869355
0.4281	1.219869355
0.4281	1.219869355
0.4282	1.219869355
0.4283	1.219869355
0.4283	1.219869355
0.4283	1.219869355
0.4284	1.219869355
0.4284	1.219869355
0.4285	1.219869355
0.4285	1.219869355
0.4286	1.219869355
0.4286	1.219869355
0.4287	1.219869355
0.4287	1.219869355
0.4287	1.219869355
0.4288	1.219869355
0.4288	1.219869355
0.4289	1.219869355
0.4289	1.219869355
0.429	1.219869355
0.429	1.219869355
0.4291	1.219869355
0.4291	1.219869355
0.4291	1.219869355
0.4292	1.219869355
0.4292	1.219869355
0.4293	1.219869355
0.4293	1.219869355
0.4293	1.219869355
0.4294	1.219869355
0.4294	1.219869355
0.4295	1.219869355
0.4295	1.219869355
0.4296	1.219869355
0.4296	1.219869355
0.4297	1.219869355
0.4297	1.219869355
0.4298	1.219869355
0.4298	1.219869355
0.4299	1.219869355
0.4299	1.219869355
0.4299	1.219869355
0.43	1.219869355
0.43	1.219869355
0.43	1.219869355
0.4301	1.219869355
0.4301	1.219869355
0.4302	1.219869355
0.4302	1.219869355
0.4303	1.219869355
0.4303	1.219869355
0.4304	1.219869355
0.4304	1.219869355
0.4304	1.219869355
0.4305	1.219869355
0.4305	1.219869355
0.4306	1.219869355
0.4306	1.219869355
0.4307	1.219869355
0.4307	1.219869355
0.4308	1.219869355
0.4308	1.219869355
0.4309	1.219869355
0.4309	1.219869355
0.431	1.219869355
0.431	1.219869355
0.431	1.219869355
0.4311	1.219869355
0.4311	1.219869355
0.4312	1.219869355
0.4312	1.219869355
0.4312	1.219869355
0.4313	1.219869355
0.4313	1.219869355
0.4314	1.219869355
0.4315	1.219869355
0.4315	1.219869355
0.4316	1.219869355
0.4316	1.219869355
0.4317	1.219869355
0.4317	1.219869355
0.4318	1.219869355
0.4318	1.219869355
0.4318	1.219869355
0.4319	1.219869355
0.4319	1.219869355
0.4319	1.219869355
0.432	1.219869355
0.4321	1.219869355
0.4321	1.219869355
0.4322	1.219869355
0.4322	1.219869355
0.4322	1.219869355
0.4323	1.219869355
0.4323	1.219869355
0.4324	1.219869355
0.4324	1.219869355
0.4325	1.219869355
0.4325	1.219869355
0.4326	1.219869355
0.4326	1.219869355
0.4327	1.219869355
0.4327	1.219869355
0.4327	1.219869355
0.4328	1.219869355
0.4329	1.219869355
0.4329	1.219869355
0.4329	1.219869355
0.433	1.219869355
0.433	1.219869355
0.4331	1.219869355
0.4331	1.219869355
0.4332	1.219869355
0.4332	1.219869355
0.4332	1.219869355
0.4333	1.219869355
0.4333	1.219869355
0.4334	1.219869355
0.4334	1.219869355
0.4335	1.219869355
0.4335	1.219869355
0.4336	1.219869355
0.4336	1.219869355
0.4337	1.219869355
0.4337	1.219869355
0.4337	1.219869355
0.4338	1.219869355
0.4338	1.219869355
0.4339	1.219869355
0.4339	1.219869355
0.434	1.219869355
0.434	1.219869355
0.4341	1.219869355
0.4342	1.219869355
0.4342	1.219869355
0.4342	1.219869355
0.4343	1.219869355
0.4344	1.219869355
0.4344	1.219869355
0.4345	1.219869355
0.4345	1.219869355
0.4346	1.219869355
0.4346	1.219869355
0.4346	1.219869355
0.4347	1.219869355
0.4347	1.219869355
0.4348	1.219869355
0.4348	1.219869355
0.4349	1.219869355
0.435	1.219869355
0.435	1.219869355
0.4351	1.219869355
0.4351	1.219869355
0.4352	1.219869355
0.4352	1.219869355
0.4353	1.219869355
0.4353	1.219869355
0.4354	1.219869355
0.4354	1.219869355
0.4355	1.219869355
0.4355	1.219869355
0.4356	1.219869355
0.4357	1.219869355
0.4358	1.219869355
0.4358	1.219869355
0.4358	1.219869355
0.4358	1.219869355
0.4359	1.219869355
0.4359	1.219869355
0.436	1.219869355
0.436	1.219869355
0.436	1.219869355
0.4361	1.219869355
0.4361	1.219869355
0.4361	1.219869355
0.4362	1.219869355
0.4362	1.219869355
0.4363	1.219869355
0.4363	1.219869355
0.4363	1.219869355
0.4364	1.219869355
0.4364	1.219869355
0.4365	1.219869355
0.4365	1.219869355
0.4366	1.219869355
0.4366	1.219869355
0.4366	1.219869355
0.4367	1.219869355
0.4367	1.219869355
0.4368	1.219869355
0.4368	1.219869355
0.4369	1.219869355
0.4369	1.219869355
0.4369	1.219869355
0.437	1.219869355
0.437	1.219869355
0.437	1.219869355
0.4371	1.219869355
0.4371	1.219869355
0.4372	1.219869355
0.4372	1.219869355
0.4373	1.219869355
0.4373	1.219869355
0.4373	1.219869355
0.4374	1.219869355
0.4374	1.219869355
0.4375	1.219869355
0.4375	1.219869355
0.4376	1.219869355
0.4376	1.219869355
0.4377	1.219869355
0.4377	1.219869355
0.4377	1.219869355
0.4378	1.219869355
0.4378	1.219869355
0.4379	1.219869355
0.4379	1.219869355
0.438	1.219869355
0.438	1.219869355
0.438	1.219869355
0.4381	1.219869355
0.4381	1.219869355
0.4382	1.219869355
0.4382	1.219869355
0.4383	1.219869355
0.4383	1.219869355
0.4384	1.219869355
0.4384	1.219869355
0.4385	1.219869355
0.4385	1.219869355
0.4386	1.219869355
0.4386	1.219869355
0.4386	1.219869355
0.4386	1.219869355
0.4387	1.219869355
0.4387	1.219869355
0.4388	1.219869355
0.4388	1.219869355
0.4389	1.219869355
0.4389	1.219869355
0.439	1.219869355
0.439	1.219869355
0.4391	1.219869355
0.4391	1.219869355
0.4392	1.219869355
0.4392	1.219869355
0.4393	1.219869355
0.4393	1.219869355
0.4394	1.219869355
0.4394	1.219869355
0.4394	1.219869355
0.4395	1.219869355
0.4395	1.219869355
0.4396	1.219869355
0.4396	1.219869355
0.4397	1.219869355
0.4397	1.219869355
0.4398	1.219869355
0.4398	1.219869355
0.4399	1.219869355
0.4399	1.219869355
0.4399	1.219869355
0.44	1.219869355
0.44	1.219869355
0.4401	1.219869355
0.4401	1.219869355
0.4402	1.219869355
0.4403	1.219869355
0.4403	1.219869355
0.4403	1.219869355
0.4404	1.219869355
0.4404	1.219869355
0.4405	1.219869355
0.4405	1.219869355
0.4406	1.219869355
0.4406	1.219869355
0.4407	1.219869355
0.4407	1.219869355
0.4408	1.219869355
0.4408	1.219869355
0.4409	1.219869355
0.4409	1.219869355
0.4409	1.219869355
0.441	1.219869355
0.441	1.219869355
0.4411	1.219869355
0.4411	1.219869355
0.4412	1.219869355
0.4412	1.219869355
0.4413	1.219869355
0.4413	1.219869355
0.4413	1.219869355
0.4414	1.219869355
0.4414	1.219869355
0.4415	1.219869355
0.4415	1.219869355
0.4416	1.219869355
0.4416	1.219869355
0.4417	1.219869355
0.4417	1.219869355
0.4418	1.219869355
0.4418	1.219869355
0.4418	1.219869355
0.4419	1.219869355
0.4419	1.219869355
0.442	1.219869355
0.442	1.219869355
0.4421	1.219869355
0.4421	1.219869355
0.4422	1.219869355
0.4422	1.219869355
0.4422	1.219869355
0.4423	1.219869355
0.4423	1.219869355
0.4424	1.219869355
0.4424	1.219869355
0.4425	1.219869355
0.4425	1.219869355
0.4425	1.219869355
0.4426	1.219869355
0.4426	1.219869355
0.4427	1.219869355
0.4427	1.219869355
0.4428	1.219869355
0.4428	1.219869355
0.4429	1.219869355
0.4429	1.219869355
0.443	1.219869355
0.4431	1.219869355
0.4431	1.219869355
0.4431	1.219869355
0.4432	1.219869355
0.4432	1.219869355
0.4433	1.219869355
0.4433	1.219869355
0.4434	1.219869355
0.4434	1.219869355
0.4435	1.219869355
0.4435	1.219869355
0.4436	1.219869355
0.4436	1.219869355
0.4437	1.219869355
0.4437	1.219869355
0.4438	1.219869355
0.4438	1.219869355
0.4439	1.219869355
0.4439	1.219869355
0.444	1.219869355
0.444	1.219869355
0.4441	1.219869355
0.4441	1.219869355
0.4442	1.219869355
0.4442	1.219869355
0.4443	1.219869355
0.4443	1.219869355
0.4444	1.219869355
0.4444	1.219869355
0.4445	1.219869355
0.4446	1.219869355
0.4446	1.219869355
0.4446	1.219869355
0.4447	1.219869355
0.4447	1.219869355
0.4447	1.219869355
0.4448	1.219869355
0.4448	1.219869355
0.4448	1.219869355
0.4449	1.219869355
0.4449	1.219869355
0.445	1.219869355
0.445	1.219869355
0.445	1.219869355
0.4451	1.219869355
0.4451	1.219869355
0.4452	1.219869355
0.4452	1.219869355
0.4452	1.219869355
0.4453	1.219869355
0.4453	1.219869355
0.4454	1.219869355
0.4454	1.219869355
0.4454	1.219869355
0.4455	1.219869355
0.4455	1.219869355
0.4456	1.219869355
0.4456	1.219869355
0.4457	1.219869355
0.4457	1.219869355
0.4457	1.219869355
0.4458	1.219869355
0.4458	1.219869355
0.4458	1.219869355
0.4459	1.219869355
0.4459	1.219869355
0.4459	1.219869355
0.446	1.219869355
0.446	1.219869355
0.4461	1.219869355
0.4461	1.219869355
0.4462	1.219869355
0.4462	1.219869355
0.4463	1.219869355
0.4463	1.219869355
0.4463	1.219869355
0.4464	1.219869355
0.4464	1.219869355
0.4465	1.219869355
0.4465	1.219869355
0.4466	1.219869355
0.4466	1.219869355
0.4466	1.219869355
0.4467	1.219869355
0.4467	1.219869355
0.4468	1.219869355
0.4468	1.219869355
0.4469	1.219869355
0.4469	1.219869355
0.4469	1.219869355
0.447	1.219869355
0.447	1.219869355
0.4471	1.219869355
0.4471	1.219869355
0.4471	1.219869355
0.4472	1.219869355
0.4472	1.219869355
0.4473	1.219869355
0.4473	1.219869355
0.4474	1.219869355
0.4474	1.219869355
0.4475	1.219869355
0.4475	1.219869355
0.4475	1.219869355
0.4476	1.219869355
0.4476	1.219869355
0.4477	1.219869355
0.4477	1.219869355
0.4478	1.219869355
0.4478	1.219869355
0.4478	1.219869355
0.4479	1.219869355
0.4479	1.219869355
0.448	1.219869355
0.448	1.219869355
0.4481	1.219869355
0.4481	1.219869355
0.4482	1.219869355
0.4482	1.219869355
0.4483	1.219869355
0.4483	1.219869355
0.4484	1.219869355
0.4484	1.219869355
0.4485	1.219869355
0.4485	1.219869355
0.4486	1.219869355
0.4487	1.219869355
0.4487	1.219869355
0.4487	1.219869355
0.4487	1.219869355
0.4488	1.219869355
0.4488	1.219869355
0.4489	1.219869355
0.4489	1.219869355
0.449	1.219869355
0.449	1.219869355
0.4491	1.219869355
0.4491	1.219869355
0.4492	1.219869355
0.4492	1.219869355
0.4492	1.219869355
0.4493	1.219869355
0.4493	1.219869355
0.4494	1.219869355
0.4494	1.219869355
0.4495	1.219869355
0.4495	1.219869355
0.4495	1.219869355
0.4496	1.219869355
0.4496	1.219869355
0.4497	1.219869355
0.4497	1.219869355
0.4498	1.219869355
0.4498	1.219869355
0.4498	1.219869355
0.4499	1.219869355
0.4499	1.219869355
0.45	1.219869355
0.45	1.219869355
0.45	1.219869355
0.45	1.219869355
0.4501	1.219869355
0.4501	1.219869355
0.4501	1.219869355
0.4502	1.219869355
0.4502	1.219869355
0.4503	1.219869355
0.4503	1.219869355
0.4503	1.219869355
0.4504	1.219869355
0.4504	1.219869355
0.4505	1.219869355
0.4505	1.219869355
0.4505	1.219869355
0.4506	1.219869355
0.4506	1.219869355
0.4507	1.219869355
0.4507	1.219869355
0.4507	1.219869355
0.4508	1.219869355
0.4508	1.219869355
0.4509	1.219869355
0.4509	1.219869355
0.4509	1.219869355
0.451	1.219869355
0.451	1.219869355
0.4511	1.219869355
0.4511	1.219869355
0.4511	1.219869355
0.4512	1.219869355
0.4512	1.219869355
0.4512	1.219869355
0.4513	1.219869355
0.4513	1.219869355
0.4513	1.219869355
0.4514	1.219869355
0.4515	1.219869355
0.4515	1.219869355
0.4516	1.219869355
0.4516	1.219869355
0.4517	1.219869355
0.4517	1.219869355
0.4518	1.219869355
0.4518	1.219869355
0.4518	1.219869355
0.4519	1.219869355
0.4519	1.219869355
0.452	1.219869355
0.452	1.219869355
0.4521	1.219869355
0.4521	1.219869355
0.4522	1.219869355
0.4522	1.219869355
0.4523	1.219869355
0.4523	1.219869355
0.4523	1.219869355
0.4524	1.219869355
0.4524	1.219869355
0.4525	1.219869355
0.4525	1.219869355
0.4526	1.219869355
0.4526	1.219869355
0.4526	1.219869355
0.4527	1.219869355
0.4528	1.219869355
0.4528	1.219869355
0.4529	1.219869355
0.4529	1.219869355
0.453	1.219869355
0.453	1.219869355
0.4531	1.219869355
0.4531	1.219869355
0.4532	1.219869355
0.4532	1.219869355
0.4532	1.219869355
0.4533	1.219869355
0.4533	1.219869355
0.4534	1.219869355
0.4534	1.219869355
0.4534	1.219869355
0.4535	1.219869355
0.4535	1.219869355
0.4536	1.219869355
0.4536	1.219869355
0.4537	1.219869355
0.4537	1.219869355
0.4537	1.219869355
0.4538	1.219869355
0.4538	1.219869355
0.4539	1.219869355
0.4539	1.219869355
0.4539	1.219869355
0.454	1.219869355
0.454	1.219869355
0.4541	1.219869355
0.4541	1.219869355
0.4542	1.219869355
0.4542	1.219869355
0.4542	1.219869355
0.4543	1.219869355
0.4543	1.219869355
0.4544	1.219869355
0.4544	1.219869355
0.4544	1.219869355
0.4545	1.219869355
0.4545	1.219869355
0.4545	1.219869355
0.4546	1.219869355
0.4546	1.219869355
0.4547	1.219869355
0.4547	1.219869355
0.4547	1.219869355
0.4548	1.219869355
0.4548	1.219869355
0.4548	1.219869355
0.4549	1.219869355
0.4549	1.219869355
0.455	1.219869355
0.455	1.219869355
0.4551	1.219869355
0.4551	1.219869355
0.4551	1.219869355
0.4552	1.219869355
0.4552	1.219869355
0.4553	1.219869355
0.4553	1.219869355
0.4554	1.219869355
0.4554	1.219869355
0.4554	1.219869355
0.4555	1.219869355
0.4555	1.219869355
0.4556	1.219869355
0.4556	1.219869355
0.4556	1.219869355
0.4557	1.219869355
0.4557	1.219869355
0.4558	1.219869355
0.4558	1.219869355
0.4559	1.219869355
0.4559	1.219869355
0.456	1.219869355
0.456	1.219869355
0.4561	1.219869355
0.4561	1.219869355
0.4561	1.219869355
0.4562	1.219869355
0.4563	1.219869355
0.4563	1.219869355
0.4564	1.219869355
0.4564	1.219869355
0.4564	1.219869355
